x,y,value
85,7,0.00030838462804994027
91,2,0.4664635070388682
62,1,0.003264500641593504
5,90,0.5946113749713067
39,65,nan
38,43,0.9981629982683555
13,39,nan
97,96,0.9259428333151568
88,90,0.15142811332963751
32,89,0.03045040808149746
41,90,0.4041709210881701
32,87,0.05139789248320664
51,59,nan
63,22,0.516973395996369
63,25,0.6684100227365589
79,94,0.5995298049359304
34,64,nan
29,55,nan
77,40,0.5832133526247963
18,82,0.09805152946263002
28,50,0.6941005630054855
20,48,0.25984836509911224
55,71,nan
98,79,0.8010603140032334
11,42,nan
71,39,0.4790518709337087
8,47,0.024323256819159256
80,60,0.22875680470967158
73,97,0.14710278646234537
30,36,0.6418310927316131
90,23,0.0003020288806017679
68,17,0.4168943828499809
14,21,0.9409182373881089
89,1,0.08702983288671373
60,41,nan
98,78,0.8230975032432113
53,81,nan
71,33,0.2419275296555603
21,42,0.6049814555907918
10,2,0.5119196385523483
86,64,0.39019042838470824
46,79,nan
28,95,0.5335683759300458
11,76,0.4080094474916679
3,24,0.46637788943465597
25,45,0.046226062759582964
35,39,nan
73,41,0.7306247882675653
73,59,0.9913177225666301
22,54,0.9158956834466228
68,32,0.9896285961568695
41,45,nan
23,48,0.6959027152184161
55,8,0.9111935212413611
66,84,nan
85,69,0.08374938821329941
88,60,0.20570218092011122
16,93,0.5419308247632039
55,30,0.2723096121507982
3,28,0.27810742895269364
62,43,nan
10,44,nan
71,67,0.9734006283730873
80,90,0.1319358046593343
1,4,0.9834889902504147
80,62,0.177342624808969
32,91,0.014978180533588292
44,72,nan
14,76,0.061827637681148906
61,78,nan
83,45,0.09563140913220519
87,27,0.12039894196292339
41,77,nan
88,72,0.01018252308452533
7,99,0.08204919331647526
90,44,0.648419830592261
60,20,0.44634760065700085
38,47,nan
82,13,0.0011744157530271249
54,73,nan
41,97,0.23658097442976683
31,71,nan
31,84,0.1890487789908375
44,35,nan
18,68,0.007394574993584868
15,95,0.9997753219454207
15,16,0.9219269793662461
85,13,0.22771648892823387
91,38,0.9972496949686066
19,57,0.05008727441118915
59,78,nan
11,63,0.08881072877043855
63,92,0.012359993177279927
31,40,0.9130542038671875
62,32,0.47061736208636473
97,72,0.8619158931731872
31,15,nan
13,20,0.15892567125780382
50,12,0.8667677563049602
39,29,nan
27,52,0.4693759644568458
67,3,0.5209733333357953
15,4,0.5683686091039168
11,10,0.7581949532087018
54,66,nan
76,35,0.5314110379664996
7,72,0.1828022435517781
6,37,nan
89,12,0.9984577629133425
12,49,0.48858446254973803
27,33,0.000461534051449608
64,2,0.844799948782845
8,30,0.5602678618148672
3,64,0.5133598411448044
43,15,0.6274832125599626
11,6,0.41533096094867017
81,5,0.8750698456362891
67,18,0.7777831101911851
58,63,nan
6,11,0.7301108947931952
51,43,nan
88,95,0.25528132941804194
26,27,0.31205542896892574
83,69,0.21719579845287312
72,45,0.20024447425215514
51,95,0.9404098316754342
49,27,0.060669301063689396
25,30,0.5467171343055578
73,1,0.9888761646110675
33,79,0.11648066947205299
34,55,nan
36,84,0.022276610815083198
2,15,0.29744072961425233
50,79,nan
10,29,0.8605944617907603
37,11,5.6490220187943585e-05
94,90,0.20829210627417305
89,97,0.999867663547698
23,68,0.10359223217190672
48,35,nan
28,21,0.06584639299443651
48,72,nan
20,29,0.054952448898339556
1,5,0.999882987640005
68,64,nan
53,17,0.08394184635652346
22,14,0.003792838181572944
13,77,0.30044834992630143
50,4,0.8769511271716524
13,16,0.029965422534722896
86,97,0.999198265312734
85,86,0.03563160963652695
96,81,0.4804415336575787
18,60,0.10884813953745515
77,4,0.9249401080499632
93,91,0.9001208528324627
52,21,0.8842704070163785
27,71,0.957146859201552
65,76,nan
56,97,0.5313990436317909
24,36,0.6996697647031369
38,74,nan
20,58,0.5927444793034861
36,55,nan
58,29,0.0011175470334138238
48,57,nan
48,32,nan
54,14,0.3535628024283816
81,13,0.8989598609127708
87,95,0.23995217592542684
85,27,0.9246685981353568
64,24,0.05346801483835156
14,61,0.040443356908197
50,36,nan
50,91,0.9290105551089235
1,93,0.7255661702796538
14,85,0.2316699597481533
78,68,0.016760947041392027
94,52,0.9983196960454628
51,35,nan
69,9,0.8684588355155233
67,93,0.9975231381398724
86,73,0.6585071173297812
73,23,0.0482451036086744
54,40,nan
42,8,0.8230139715926532
22,42,0.9806299354235266
28,84,0.8021273840757792
21,59,0.9937045869229731
52,96,0.4049594744652535
52,46,nan
42,89,nan
0,44,0.4776322652574239
76,95,0.7930586773679321
10,46,0.903457500597187
6,47,0.4596400359159976
88,4,0.040302574765569865
42,2,0.9273596614441977
37,14,0.047637955546737165
32,21,nan
85,75,0.013575571804215258
97,63,0.6291742739998532
88,75,0.00018479080422512117
33,84,0.04337942685989904
30,64,nan
68,60,nan
92,90,0.7300687866227573
35,92,0.006946513429275991
37,9,0.022567691810186807
51,81,nan
60,63,nan
56,51,nan
38,77,0.23399070793405724
47,25,0.862418005370452
14,14,0.6182802437419361
76,43,0.2266176670905704
80,98,0.29855587631937375
54,10,0.6392097033599308
63,82,nan
78,87,nan
62,46,nan
8,32,0.47061736208636473
33,89,0.005674156274627085
79,47,0.550657585613018
43,12,0.8091959215136479
52,11,0.31018627105325847
52,86,nan
53,31,0.7227559671395827
21,20,0.012745168106602034
99,94,0.010633014589812861
37,77,0.15518327630947049
0,29,0.966621068564228
24,70,0.03660221300814215
52,28,0.9999460671527671
68,22,0.6948583404400799
90,9,0.5945647102644792
81,20,0.5286100539590134
9,8,0.8024450997292413
9,77,0.916988437534458
40,70,nan
31,52,nan
35,45,0.9555155265948001
81,29,0.12245955967845085
7,88,3.588023856826439e-05
2,6,0.018088656023890815
92,83,0.5507876293446292
95,5,0.03797676268801342
78,17,0.8752903100208052
6,30,0.003108152578690404
5,99,0.8039495286901217
47,61,nan
99,79,0.23566591761046646
28,24,0.010227962086438225
66,28,0.4194650976727498
15,6,0.7767899106679504
24,37,0.661091145727686
11,43,nan
6,38,nan
11,88,0.7300014483197135
98,81,0.7546404286923447
97,7,0.9749623776960907
69,47,nan
65,3,0.02081662639174159
57,53,nan
51,21,0.9052588122249295
95,19,0.5795465712903992
89,94,0.9957491228689992
19,95,0.9404098316754326
76,53,0.01806519853413102
91,42,0.9562869049311065
60,3,0.3551106018220463
38,59,nan
71,40,0.5188199519588683
91,48,0.8229006274185495
73,0,0.6758863137834036
83,14,0.9494051968822901
13,81,0.203180120411389
85,45,0.788402800621404
61,81,nan
96,34,0.5332665910514126
57,67,nan
0,8,0.21010154788688112
4,78,0.38265916697457913
50,78,nan
17,3,0.6151446217528174
23,84,0.01726551064944387
1,40,0.19918646159151138
95,51,0.5989872756200704
76,25,0.9149541380487429
71,84,nan
36,36,nan
39,14,0.0003986533978033169
6,43,nan
80,13,0.2936443416496638
9,30,0.045178841339429676
78,83,nan
5,31,0.7769767389784776
93,65,0.8359459502268616
5,69,0.08203130047368873
19,69,0.3226562527079013
81,47,0.1360256337553427
4,41,0.906663278005139
54,65,nan
69,79,nan
31,59,nan
69,84,nan
99,23,0.30817779054436045
80,36,0.9608756348623746
97,34,0.018678041020803227
7,13,0.06606188161159066
18,40,0.7497648042005258
79,18,0.20540012999726148
73,4,0.8523955242632606
93,18,0.47064897757387053
18,71,1.4986218194457113e-05
93,86,0.9648268285178384
33,40,0.9964858556913033
73,7,0.5679774514456897
22,57,0.851981457726063
32,76,0.25861444173415826
63,8,0.01645195251017595
84,56,0.9148877769152184
9,67,0.999993519663303
57,42,nan
98,54,0.9083626630500719
81,26,0.23033882783398274
8,82,0.6552587456605021
66,16,0.003448718113981508
97,75,0.9164458806354547
36,83,0.03106291304171388
33,24,nan
64,25,0.03305710814960594
44,21,0.6131223262806134
76,22,0.9802129804265598
84,51,0.7973205012637801
73,94,0.20540909913619443
8,63,0.14048908832916318
73,65,0.9215591409394105
13,35,0.8195189230146996
67,6,0.8442424528389547
54,39,nan
76,38,0.4077953858130436
27,27,0.06251929867473555
10,18,0.33466800056994583
52,94,0.35518322350643694
19,39,0.17129103060630646
36,90,0.00012160104462843879
4,91,0.0948915065118765
18,93,0.33064152118189905
15,59,0.27584552941528206
88,67,0.06171059482497049
6,16,0.3981526795843259
44,99,0.9551704987876894
47,4,0.09259859410704424
53,96,0.00010453037046975755
55,82,nan
3,17,0.8253776866553502
48,15,0.016114919595807964
82,41,0.9811491715170055
13,51,0.9700625701709107
83,93,0.8356109885680729
65,25,0.9573711789022656
17,97,0.0002317896472743275
6,91,0.7564944239932614
71,22,0.00016504193416211344
31,27,nan
8,24,0.8217552007746479
86,51,0.059022124771986095
10,41,nan
70,99,0.6090087000896672
46,83,nan
39,73,nan
47,46,nan
65,81,nan
61,31,0.06582059682217162
25,13,0.96160427970687
76,90,0.6790803097846183
45,78,nan
39,21,nan
75,32,0.38908947116091475
77,3,0.9795360842017837
88,94,0.23318836130018206
44,22,0.5600450143932811
29,99,0.19506650810370202
69,24,0.06128449445790507
18,13,0.4498509186031492
57,73,nan
52,19,0.8037385364104781
46,40,nan
35,46,nan
1,24,0.061284494457901684
20,47,0.22869169413047752
34,0,0.999600053330489
41,57,nan
51,82,nan
57,95,0.008850017469542115
54,50,nan
12,29,0.0011175470334138238
70,62,0.020209628082482167
74,58,0.008335106105829881
61,41,nan
24,88,0.4146414235833627
66,60,nan
86,4,0.530860992475727
6,87,0.8410666294055187
54,86,nan
86,1,0.09674095540703243
74,37,0.3905758664723253
3,10,0.9975709617765818
66,36,nan
58,17,0.3802430143719816
1,3,0.9324984728393821
83,76,0.4055721272595502
91,17,0.32125578917093356
9,83,0.8029142549418207
32,92,0.009294403606065649
28,56,nan
37,97,0.01733345477884307
38,73,nan
38,16,0.06082749632056311
77,39,0.5437676106169693
69,65,nan
10,26,0.7481674213874376
50,28,0.07821637526886394
36,93,0.007977565092570194
96,66,0.103691721644463
92,84,0.5779154398563655
10,39,nan
62,66,nan
26,56,nan
6,6,0.9873505740947098
15,86,0.9516928288187736
38,75,0.2841969915817155
30,97,0.08065423362013058
59,7,0.5130502975116115
2,94,0.11529485409576773
40,20,nan
73,13,0.13326170495634798
64,68,nan
30,39,0.7538913486324527
44,26,nan
71,31,0.17063024975222985
84,91,0.5533035198737553
95,32,0.9968072544031628
37,4,0.36701806219551003
61,55,nan
56,55,nan
93,63,0.7871531042194728
43,38,nan
84,14,0.31517111837448814
33,87,0.016472300755972114
89,85,0.9108794901214129
13,14,0.002006621822942589
73,62,0.964426780725394
33,15,nan
61,93,0.5586594199311901
56,10,0.3329946773133087
35,58,nan
64,3,0.9406895699295108
47,19,0.5844410021506025
99,57,0.8521118762368998
21,41,0.5667603092301597
89,89,0.9620985039678356
77,93,0.3310392980721331
19,64,0.18981919399365943
65,84,nan
23,45,0.7915715498088347
20,77,0.9873930805257052
97,99,0.8814089404812477
6,59,0.838869488303848
69,34,nan
33,37,nan
72,32,0.6985980704713846
15,46,0.010685149253504944
35,85,0.01049328790534948
66,44,nan
62,97,0.9476735729709189
20,9,0.9800851433251829
90,68,0.9707829663735433
50,34,nan
65,18,0.9711379426977071
59,68,nan
7,28,0.7966049298798946
29,17,0.05163842361637461
85,64,0.18677777604483048
52,77,nan
34,71,nan
87,31,0.2644777950314383
52,38,nan
34,36,nan
45,76,nan
65,0,0.43601815518629766
84,81,0.8010792714388053
14,62,0.028825468851708003
89,56,0.15130879950325343
60,12,0.05092447456350746
92,70,0.20056771658331896
99,85,0.11197420417443271
13,98,0.0003190725238517711
0,58,0.07205381355946933
63,80,nan
38,62,nan
93,3,0.8181677726508285
85,82,0.006512199695388243
8,20,0.951331762912516
99,31,0.6846210553932445
49,53,nan
24,48,0.2526859345379264
79,52,0.7206008251341534
58,37,0.09620015235528367
7,47,0.9044857785488243
52,68,nan
11,21,0.9620482716396761
94,7,0.4675070430045918
94,49,0.9786751752932041
80,68,0.06052916065462827
4,40,0.8825762593944801
33,64,nan
22,30,0.6420280832265958
50,3,0.7765299234327661
91,37,0.9998644773312313
92,51,0.021811398496877743
36,24,nan
2,58,0.4084746845360045
18,5,0.0025403218189015697
52,89,nan
99,37,0.8895382890192991
89,46,0.0024026447033274057
37,17,nan
29,23,0.011430751806113415
82,92,0.012998701875881591
82,36,0.8892289558973794
1,89,0.8135027780910622
72,55,0.012041643387003031
53,46,nan
29,11,0.3494583502460103
97,42,0.034855313977349256
48,14,0.003792838181572944
32,40,0.9748327437237642
60,38,nan
8,36,nan
96,49,0.05383845046775043
70,45,0.4402904593777237
82,8,0.12035378837791505
91,79,0.024274073484143066
78,47,0.2870770204785924
53,25,0.4470900641268925
68,21,0.6441657444069737
16,28,0.018961664888597685
25,23,0.8498454648902742
10,73,0.1334858775050935
18,79,0.054167649675003704
82,0,0.961420185962063
80,20,0.7134925220873563
72,71,0.14809139928348491
15,99,0.986482150337626
24,38,0.6219485682798079
94,9,0.29644834140097187
2,50,0.6764256537418986
32,15,nan
73,40,0.6950932339686514
49,15,0.16087727188482437
49,32,nan
0,78,0.10885583523991915
87,12,0.2397418502807837
17,89,0.03649311473075312
58,58,nan
35,48,nan
35,12,0.025778402079086105
11,22,0.9387980691083342
17,14,0.01061610677231567
30,83,0.3731749318479836
0,7,0.14091977203530093
80,9,0.07109845337750609
70,53,0.1811106941227424
58,23,0.10384340586291119
6,69,0.989970121746683
52,1,0.2890344319830776
47,1,0.5237965170688947
95,94,0.1458974930545618
84,77,0.8825632069263342
51,5,0.4253054610505932
12,35,0.052874862994118366
39,28,nan
8,91,0.858588946706704
81,12,0.9374636620853587
68,52,nan
0,22,0.9734589803354267
29,63,nan
60,13,0.08640273915199242
78,81,nan
33,27,nan
18,8,0.11539904947499069
34,51,nan
23,64,0.18981919399366082
27,2,0.7061648955691707
44,24,nan
29,54,nan
48,8,0.14807031743987026
66,98,0.01760745205995634
8,62,0.11924492094690392
44,25,nan
5,86,0.4885790188971806
54,60,nan
80,73,0.009903754362755923
77,52,0.9346419886310893
65,80,nan
19,25,0.7517353357010579
11,53,0.00067394779370894
29,37,0.46521489631179136
30,71,nan
94,84,0.3516445915173594
23,80,0.0004553106125441686
80,52,0.4807398111464646
28,10,0.6801169740514623
13,34,0.78566227752022
23,23,0.7850501161078569
66,63,nan
29,26,0.06545257625604489
92,44,0.15331354908582878
28,1,0.7867599930362279
28,80,0.8820708635700764
52,62,nan
69,61,nan
30,57,nan
39,15,0.002086611740815758
88,49,0.5581908820290006
87,88,0.4099932832972726
17,69,0.47051070146275453
21,93,0.38462207116997027
79,19,0.16052691845793632
58,55,nan
70,21,0.9534082253091711
96,74,0.28847821133145507
86,32,0.22723438670313723
60,42,nan
26,6,0.8517413805783927
22,83,0.1484892546402185
78,0,0.5660923216201343
73,31,0.3257563021121701
57,88,nan
54,49,nan
93,22,0.2574354127270575
9,52,0.7787846428101413
78,24,0.9992706949418684
36,66,nan
33,99,0.03295532838200915
92,23,0.9389020611916769
4,2,0.8908761528144028
43,94,0.8291739985470645
76,96,0.8133935910949761
5,71,0.11773474078897633
39,37,nan
15,69,0.579957970212458
23,88,0.05632692918955384
70,13,0.5789900617111776
77,56,0.9850890116283864
11,72,0.2972381482612714
93,1,0.4788502009342242
65,17,0.9478112039291864
1,17,0.35481836137267836
9,13,0.43642447811188767
0,79,0.12704588434713904
63,96,0.04533128722596358
66,17,0.014405367466051311
37,56,nan
63,33,0.9428733431029839
60,78,nan
36,20,nan
4,42,0.9279952131598384
53,42,nan
73,54,0.9946769443586522
22,93,0.01654148478575329
21,53,0.923656738783415
90,5,0.9079278683285901
86,55,0.13950651220396737
7,14,0.10377815107677535
35,78,0.0853708470339411
52,70,nan
40,50,nan
55,9,0.9537233907250982
8,66,0.21127194319223924
87,91,0.3334635921599226
66,62,nan
76,51,0.04110364767148744
49,12,0.3349117310552238
9,48,0.6518413262174595
29,70,nan
5,73,0.15828214964800735
16,69,0.9943997885982627
60,58,nan
98,9,0.6242656319134543
20,2,0.6324957929925386
20,16,0.6418310927316131
90,43,0.6118311645967633
2,63,0.25784713524976277
4,38,0.8263477525881033
16,96,0.46485502875962326
35,14,0.08735046896237064
47,98,0.2289668581160823
98,82,0.7304299190831813
5,58,0.003016081376116142
90,10,0.5139970862707766
51,25,0.7517353357010548
35,89,2.1174440981486242e-05
28,69,nan
51,65,nan
99,98,1.5191016857207806e-06
65,53,nan
80,22,0.8063355096388203
29,92,0.35334780839360713
6,89,0.8002290936533245
45,14,0.9834073662715179
42,29,nan
40,47,nan
87,39,0.5928377344104317
77,94,0.30694240505022863
41,11,0.34945835024600935
86,68,0.5123923237876378
19,4,0.3117486190598575
83,77,0.43377998508894317
96,0,0.31191877746216434
86,50,0.04354529626247211
46,30,nan
96,97,0.8620507974187854
31,7,0.28931521123878046
88,93,0.21168901975353255
8,95,0.9226553921135507
81,55,0.37398301592978733
33,85,0.03297980660089217
27,51,0.4347067353637845
85,35,0.9933025306834158
66,41,nan
84,12,0.4495435831207595
59,12,0.8738042563738208
57,3,0.6710682125601878
9,45,0.5442202401856369
49,55,nan
81,17,0.6975982285784041
19,16,0.9995338297671952
98,10,0.5443844947505762
28,28,0.008989382810243196
7,12,0.03537809758484639
88,55,0.3524537242002549
65,6,0.23280436507027952
93,4,0.9089316369269529
54,72,nan
59,30,0.6401059426670503
67,31,0.16430607399046504
56,20,0.9122457202323522
38,0,0.9679484118389675
41,68,nan
99,22,0.2606579921894975
46,76,nan
34,77,0.1143176654643665
82,14,0.010434831426020585
76,97,0.832809107198949
53,99,0.0043146748504375165
36,85,0.014959669609877935
98,77,0.8442376133691042
17,25,0.44709006412689073
67,77,nan
18,85,0.15205472716148766
1,0,0.18292584576120174
77,68,0.9343896763622525
55,11,0.996581383934221
72,84,nan
17,2,0.7614340401487941
43,13,0.7507125192031381
56,61,nan
78,45,0.3558523913980478
91,35,0.9948679578138216
11,9,0.6856237834824631
83,11,0.8190451356172757
8,27,0.6955850582189873
45,2,0.0752623329976061
41,93,0.32870651217942043
66,26,0.326552908500158
80,18,0.6050419138245098
74,7,0.46264254570205937
98,85,0.654815290973022
29,13,0.2198471006101867
63,30,0.8658331203168109
32,8,0.10907400352868873
23,28,0.946123899184872
48,65,nan
43,65,nan
11,48,0.04021930303682286
44,51,nan
72,79,nan
89,80,0.8179671136914966
39,26,nan
28,53,nan
20,11,0.912721413512283
32,77,0.23399070793405724
90,97,0.3166790421613749
47,88,nan
37,95,0.006547985015824986
20,45,0.16993202344243014
22,75,0.3382350237682217
84,90,0.5793476398590531
56,84,nan
24,73,0.0770140445465392
47,79,nan
23,97,0.20804725888998504
37,10,0.004844324082407092
56,95,0.4803930179291977
89,26,0.5072203910091023
98,19,0.0526553185180168
12,89,0.8336004295035627
89,73,0.6424730967798025
87,29,0.18830376055518222
58,21,0.177380800745373
43,93,0.8481863688806863
1,35,0.06529374127824061
79,3,0.976208635344072
6,41,nan
89,38,0.06605144056767664
46,45,nan
46,23,0.9995123656998053
61,58,nan
62,50,nan
31,86,0.14848939361261254
15,15,0.9525133240423931
5,0,0.43601815518629766
60,28,0.8266196559638165
12,16,0.4407596847702172
51,72,nan
42,76,nan
19,22,0.8713840668547157
47,33,nan
16,35,0.1895310770839712
70,10,0.3595993671092571
70,22,0.9734589803354267
70,61,0.03015026557121242
26,68,0.6448063974881054
78,75,0.10924059728272245
83,25,0.8467018092973697
54,3,0.9949972414197836
85,44,0.8181787856885512
4,81,0.30293078373550353
85,85,0.026291536564157614
50,68,nan
52,81,nan
96,54,0.0035873884001518253
42,92,0.6102458689746136
96,56,5.613040045360229e-05
30,18,nan
28,91,0.6355759769305409
65,28,0.8800175648352094
64,76,nan
21,81,0.6996697647031361
99,74,0.36607460411291515
24,43,0.4269414008612097
31,43,0.9669284685474655
39,41,nan
23,6,0.0071163440558902336
78,46,0.32079133582938935
51,45,nan
81,58,0.4724105788967937
84,5,0.9515530659803475
92,99,0.9041301398088928
4,46,0.9854610343772213
4,87,0.1656313142205857
74,38,0.35114860102235024
13,84,0.1410692568305903
96,2,0.01306080833816503
24,20,0.96654880626454
16,5,0.9675174943451872
67,86,nan
11,92,0.8178171897391848
