x,y,value
91,89,54.120236510939236
71,55,37.21558813185679
54,27,49.33558553417604
87,12,78.40918313565064
25,34,42.37924020083418
53,93,23.600847442411894
36,98,24.186773244895647
79,17,69.63476143421474
47,96,23.40939982143925
44,41,nan
5,64,35.4400902933387
33,31,nan
24,0,75.50496672405067
44,29,nan
38,65,nan
2,98,44.10215414239989
15,49,34.655446902326915
88,91,51.86520991955976
65,53,nan
53,50,nan
94,1,91.40021881811882
21,77,18.24828759089466
97,23,77.23341245859851
78,96,44.77722635447622
98,3,92.31467922275417
67,29,53.0
1,63,39.56008088970496
25,64,17.204650534085253
86,45,55.226805085936306
15,67,25.0
54,78,nan
57,11,65.52098900352466
27,47,29.546573405388315
30,15,nan
46,21,53.46026561849464
99,0,95.26804291051643
30,19,nan
73,41,47.38143096192854
93,15,79.98124780221924
97,5,90.13878188659973
90,78,51.15662224971465
75,76,nan
41,65,nan
68,31,51.86520991955976
5,88,36.76955262170047
35,67,nan
7,6,75.15317691222374
31,6,68.46897107449476
97,12,84.8999411071645
92,68,53.33854141237835
41,35,nan
36,7,67.06713054842886
78,34,55.86591089385369
79,69,40.311288741492746
61,96,31.11269837220809
35,54,nan
56,60,nan
67,4,75.39230729988306
85,24,67.94115100585212
8,89,34.438350715445125
68,43,nan
4,39,49.49747468305833
36,69,nan
8,40,nan
37,40,nan
81,24,65.29931086925804
65,67,nan
32,64,nan
64,63,nan
36,50,nan
41,70,nan
41,80,nan
34,72,nan
24,65,17.4928556845359
23,14,62.0966987850401
34,1,73.17103251970687
61,89,26.627053911388696
86,68,47.38143096192854
22,64,19.72308292331602
32,93,20.248456731316587
14,60,28.653097563788805
17,24,54.62600113499065
14,11,67.77905281132217
68,29,53.53503525729669
12,12,67.62396025078685
0,92,42.95346318982906
30,23,nan
79,7,78.03204469959762
99,44,67.08203932499369
42,81,nan
59,16,61.35144660071187
79,19,68.00735254367721
29,76,10.198039027185569
85,90,48.703182647543684
11,91,32.7566787083184
82,98,49.24428900898052
40,28,nan
0,78,39.20459156782532
45,0,74.24284477308234
30,83,12.727922061357855
62,0,77.4919350642375
3,89,39.0
17,1,76.24303246854758
81,39,54.67174773134658
46,22,52.46903848937962
35,75,4.123105625617661
46,33,nan
44,89,nan
49,60,nan
15,45,37.64306044943742
48,40,nan
95,23,75.7429864739964
59,63,nan
7,77,32.14031735997639
46,1,73.33484846919642
62,42,nan
29,42,33.52610922848042
3,31,56.08029957123981
68,68,nan
43,81,nan
64,31,49.73932046178355
95,32,70.0
36,80,6.708203932499369
84,54,49.24428900898052
37,11,63.0317380372777
97,56,60.728905802755904
56,63,nan
69,40,nan
77,7,77.02596964660685
65,62,nan
96,61,58.463663928973865
70,42,44.553338819890925
7,71,32.14031735997639
83,4,82.68010643437755
37,81,7.280109889280518
86,36,60.440052945046304
43,89,nan
35,73,nan
67,13,67.11929677819934
83,61,45.880278987817846
13,31,50.24937810560445
56,34,43.46262762420146
71,63,33.83784863137726
36,87,13.341664064126334
70,43,43.840620433565945
70,45,42.44997055358225
55,12,64.03124237432849
77,49,45.48626166217664
46,66,nan
17,51,31.827660925679098
23,78,16.492422502470642
77,9,75.29276193632427
36,59,nan
86,53,51.478150704935004
13,40,nan
75,40,49.51767361255979
3,15,69.1158447825099
55,84,nan
79,27,61.71709649683789
66,71,nan
9,88,33.1058907144937
3,49,43.829214001622255
11,65,29.410882339705484
22,21,55.65968020030299
87,74,48.0
4,64,36.40054944640259
1,58,41.23105625617661
97,48,63.56099432828282
66,35,nan
84,58,47.75981574503821
37,39,nan
3,84,37.36308338453881
31,14,nan
59,80,nan
83,69,44.28317965096906
59,17,60.40695324215582
70,83,nan
78,6,78.39005038906404
36,8,66.06814663663572
42,21,53.08483775994799
96,27,73.87827826905551
47,34,nan
64,4,74.33034373659252
2,33,55.226805085936306
92,66,53.600373133029585
78,38,53.075418038862395
59,91,26.248809496813376
88,64,50.00999900019995
84,95,49.658836071740545
36,16,nan
75,52,42.190046219457976
45,21,53.33854141237835
32,38,36.6742416417845
53,65,nan
34,79,7.0710678118654755
51,14,61.18823416311342
93,9,84.50443775329198
83,43,53.823786563191554
88,8,82.20097323024831
9,5,75.23961722390672
38,21,nan
95,13,82.80700453464067
42,70,nan
88,44,57.4543296888929
1,55,42.485291572496
22,10,66.21933252457322
47,76,nan
28,47,29.154759474226502
92,4,87.80091115700337
91,48,58.137767414994535
59,42,nan
28,87,17.029386365926403
39,8,66.0
32,4,70.34912934784623
6,74,33.0
3,22,63.245553203367585
41,42,nan
90,33,65.43699259593154
25,69,14.866068747318506
68,61,nan
62,85,25.495097567963924
18,31,47.853944456021594
52,72,nan
33,99,25.709920264364882
14,64,26.92582403567252
79,20,67.20119046564577
89,1,88.48163651289458
25,99,28.653097563788805
34,13,61.204574992397426
96,68,57.3149195236284
31,37,37.8549864614954
90,79,51.24451190127583
91,91,54.70831746635972
22,4,72.03471385380801
93,90,56.32051136131489
50,48,nan
3,28,58.412327466040935
31,25,nan
4,77,35.12833614050059
41,66,nan
26,32,43.965895873961216
42,41,nan
30,68,nan
57,58,nan
41,73,nan
41,81,nan
12,32,49.92995093127971
21,25,52.20153254455275
79,95,45.17742799230607
28,34,41.48493702538308
23,52,27.202941017470888
73,97,41.048751503547585
82,85,44.384682042344295
87,71,48.093658625644196
39,11,63.0
95,35,68.24221567329127
9,96,37.20215047547655
94,21,76.38062581571324
8,9,72.01388754955533
40,16,58.008620049092706
98,29,74.2024258363566
81,32,59.39696961966999
21,7,69.3757882838098
5,51,41.048751503547585
99,91,62.36184731067546
27,37,38.897300677553446
19,95,29.0
50,88,nan
25,24,51.92301994298868
62,60,nan
0,7,77.52418977325722
14,10,68.70953354520753
50,23,52.172789842982326
60,18,59.80802621722272
38,98,24.020824298928627
27,36,39.84971769034255
97,76,58.034472514187634
21,99,30.805843601498726
13,85,28.231188426986208
61,84,24.166091947189145
29,99,26.92582403567252
82,28,62.96824596572466
13,20,59.93329625508679
99,47,65.79513659838392
75,74,36.0
47,88,nan
86,61,48.76474136094644
22,18,58.52349955359813
78,26,61.84658438426491
5,19,64.66065264130884
92,84,53.9351462406472
66,11,68.54195795277518
10,66,30.083217912982647
29,96,24.166091947189145
13,64,27.85677655436824
35,57,nan
66,72,nan
14,50,34.655446902326915
81,62,43.68065933568311
30,12,nan
72,84,nan
10,79,29.427877939124322
22,23,53.75872022286245
97,93,61.032778078668514
58,67,nan
16,93,29.832867780352597
95,72,56.0357029044876
57,5,71.30918594402827
62,15,63.324560795950255
47,49,nan
36,9,65.06919393998976
5,24,60.4648658313239
46,94,21.18962010041709
17,57,27.80287754891569
35,80,7.211102550927978
33,16,nan
52,18,57.48912940721924
70,49,39.824615503479755
61,58,nan
19,19,58.52349955359813
91,64,52.952809179494906
24,95,25.80697580112788
95,75,56.00892785976178
13,66,27.202941017470888
25,80,15.231546211727817
88,46,56.43580423808985
1,16,69.33974329343886
65,88,29.5296461204668
1,8,76.15773105863909
19,22,55.71355310873648
9,31,52.43090691567332
3,14,69.9714227381436
27,15,60.207972893961475
84,98,51.0
47,52,nan
16,4,73.68174807915459
64,46,nan
67,5,74.46475676452586
46,49,nan
28,20,55.10898293381942
76,70,37.21558813185679
49,51,nan
64,13,65.92419889539804
15,61,27.294688127912362
57,98,30.0
54,64,nan
31,45,30.083217912982647
55,0,75.7099729229908
5,94,39.44616584663204
79,32,58.0
92,96,57.38466694161429
5,50,41.617304093369626
17,69,22.561028345356956
94,5,88.23831367382311
15,66,25.298221281347036
19,84,22.360679774997898
30,56,nan
51,62,nan
38,7,67.00746227100382
19,29,49.24428900898052
26,2,73.16419889536138
24,35,41.78516483155236
71,6,75.15317691222374
28,40,35.73513677041127
17,30,49.193495504995376
46,16,58.42088667591412
78,4,80.1311425102625
20,92,26.1725046566048
68,83,nan
57,15,61.68468205316454
77,57,41.6293165929973
63,92,30.0
13,97,34.713109915419565
35,38,nan
85,35,60.30754513325841
80,43,51.40038910358559
63,32,48.373546489791295
0,29,59.54829972383762
21,11,65.52098900352466
45,48,nan
52,42,nan
45,76,nan
18,36,43.41658669218482
59,26,52.0
41,55,nan
34,64,nan
1,74,38.0
10,89,32.64965543462902
96,15,82.03657720797473
85,76,46.04345773288535
84,16,73.40980860893181
44,97,23.53720459187964
84,27,65.06919393998976
25,57,22.02271554554524
87,35,61.84658438426491
22,63,20.248456731316587
73,24,60.4648658313239
7,46,42.5205832509386
23,28,48.703182647543684
38,52,nan
32,56,nan
15,31,49.24428900898052
65,78,nan
58,62,nan
45,26,nan
65,18,61.741396161732524
13,61,29.068883707497267
68,25,56.938563381947034
19,42,37.73592452822641
16,28,51.42956348249516
99,17,82.75868534480233
15,37,44.10215414239989
22,44,34.48187929913333
41,52,nan
38,45,29.017236257093817
80,48,48.54894437575342
62,52,nan
36,6,68.06614430096654
52,38,nan
14,28,52.354560450833695
28,51,nan
26,60,nan
19,55,27.586228448267445
20,8,68.6804193347711
70,3,77.47257579298626
3,81,36.6742416417845
68,60,nan
23,73,16.0312195418814
21,42,36.71511950137164
15,73,24.020824298928627
17,74,22.0
11,30,52.15361924162119
65,81,nan
84,50,51.0
24,4,71.58910531638176
13,30,51.10772935672255
40,60,nan
53,89,nan
47,66,nan
25,30,46.17358552246078
20,3,73.49829930005184
29,69,nan
23,62,20.0
51,49,nan
66,88,30.4138126514911
87,61,49.72926703662542
77,40,50.99019513592785
18,77,21.213203435596427
64,11,67.77905281132217
69,1,78.92401408950256
1,5,78.77182237323191
33,96,22.80350850198276
56,81,nan
61,30,49.193495504995376
15,74,24.0
22,50,29.410882339705484
89,10,81.21576201698781
61,10,67.67569726275453
6,89,36.24913792078372
55,38,nan
80,6,79.40403012442127
6,45,43.93176527297759
53,39,nan
13,84,27.85677655436824
88,95,53.31041174104736
49,55,nan
62,81,nan
48,33,nan
16,0,77.4919350642375
6,50,40.80441152620633
80,87,43.01162633521314
63,74,nan
22,43,35.35533905932738
79,74,40.0
41,90,16.1245154965971
76,1,81.8413098624405
89,43,58.83026432033091
93,28,70.9365914038728
37,38,nan
52,29,46.84015371452148
15,65,25.632011235952593
53,20,55.78530272392541
51,79,nan
71,78,nan
51,0,74.96665925596525
74,77,nan
27,50,26.832815729997478
57,18,58.82176467941097
19,65,21.93171219946131
34,87,13.92838827718412
32,78,8.06225774829855
0,76,39.05124837953327
64,50,nan
81,74,42.0
73,82,nan
8,4,76.55716818169282
95,92,58.82176467941097
19,30,48.33218389437829
23,20,56.32051136131489
60,30,48.75448697299562
11,90,32.2490309931942
30,69,nan
11,81,28.861739379323623
69,26,56.60388679233962
54,14,61.84658438426491
63,87,27.294688127912362
47,1,73.43704787094863
0,47,47.43416490252569
83,55,47.92702786528704
87,15,76.05918747922567
42,83,nan
67,63,nan
68,66,nan
10,84,30.675723300355934
76,40,50.24937810560445
17,54,29.732137494637012
99,59,61.84658438426491
35,76,4.47213595499958
93,29,70.2922470831599
59,67,nan
98,34,71.28113354878694
94,86,56.293871780150276
34,27,nan
61,82,nan
85,25,67.20863039818622
28,0,74.81310045707235
92,50,58.180752831155424
4,68,35.510561809129406
18,90,26.40075756488817
85,67,46.52956049652737
58,25,52.55473337388365
47,40,nan
3,0,82.29216244576394
44,24,nan
76,21,64.63745044476924
17,4,73.37574531137656
91,37,63.8200595424354
80,35,56.586217403180434
25,29,47.12748667179272
24,45,32.64965543462902
12,48,37.48332962798263
35,79,6.4031242374328485
40,56,nan
62,96,31.827660925679098
88,37,61.40032573203501
63,25,54.56189146281496
60,0,76.92203845452875
26,40,36.40054944640259
24,42,35.34119409414458
40,64,nan
0,53,44.294469180700204
96,52,61.09828148156051
91,24,72.13875518748573
57,17,59.77457653551382
40,95,21.02379604162864
49,29,nan
80,69,41.30375285612676
88,53,53.31041174104736
75,88,nan
18,19,58.872744118140105
77,75,38.01315561749642
6,23,60.74537019394976
13,88,29.5296461204668
59,82,nan
68,74,nan
37,61,nan
73,12,70.71067811865476
14,52,33.301651610693426
5,59,37.16180835212409
19,71,20.223748416156685
72,79,nan
14,15,64.07807737440318
73,83,nan
16,47,35.4682957019364
67,56,nan
41,11,63.0317380372777
37,67,nan
25,5,70.40596565632774
22,99,30.23243291566195
51,21,54.3415126767741
61,70,nan
37,27,nan
71,86,nan
13,1,77.4919350642375
63,5,73.05477397131553
63,3,74.94664769020693
90,28,68.6804193347711
33,85,12.529964086141668
44,44,nan
48,77,nan
57,40,nan
91,39,62.68173577685928
43,2,72.11102550927978
54,54,nan
54,21,55.08175741568164
34,41,33.37663853655727
68,5,74.84650960465692
22,16,60.440052945046304
23,40,37.57658845611187
14,85,27.313000567495326
22,66,18.788294228055936
12,84,28.792360097775937
1,14,71.02112361825881
54,35,nan
15,96,32.55764119219941
49,2,72.69112738154499
0,64,40.26164427839479
32,72,nan
15,98,33.94112549695428
53,56,nan
52,68,nan
13,69,26.476404589747453
59,70,nan
92,69,53.23532661682466
15,82,25.298221281347036
4,76,35.05709628591621
63,16,62.76941930590086
15,63,26.40075756488817
18,97,31.144823004794873
2,27,59.81638571495272
11,83,29.410882339705484
80,88,43.32435804486894
34,57,nan
31,42,32.984845004941285
30,16,nan
80,2,82.85529554590944
9,64,31.622776601683793
91,50,57.271284253105414
54,73,nan
3,43,47.50789408087881
87,84,49.03060268852505
38,69,nan
12,21,59.481089431852205
20,75,19.026297590440446
37,74,nan
42,65,nan
1,95,43.41658669218482
10,29,53.53503525729669
43,39,nan
47,8,66.48308055437865
44,9,65.19202405202648
79,94,44.721359549995796
56,32,45.31004303683677
89,3,86.83893136145792
77,78,nan
1,80,38.47076812334269
62,38,nan
44,86,nan
52,66,nan
44,23,51.24451190127583
3,98,43.266615305567875
95,46,62.609903369994115
97,50,62.76941930590086
85,86,47.53945729601885
16,12,66.12866246946176
35,7,67.11929677819934
77,85,nan
0,9,75.8023746329889
28,5,69.87131027825369
51,42,nan
16,20,58.69412236331676
72,37,49.57822102496216
67,47,nan
7,54,37.73592452822641
58,21,56.302753041036986
26,17,58.463663928973865
72,62,35.11409973215888
25,33,43.32435804486894
7,50,40.0
1,41,50.32891812864648
2,57,40.718546143004666
48,87,nan
46,14,60.40695324215582
14,90,29.68164415931166
63,67,nan
15,48,35.38361202590826
31,19,nan
91,9,83.24061508662703
91,95,56.08029957123981
21,57,24.758836806279895
13,76,26.076809620810597
15,39,42.43819034784589
94,95,58.872744118140105
79,93,44.28317965096906
18,82,22.47220505424423
81,57,45.31004303683677
36,23,nan
28,61,nan
15,6,72.11102550927978
86,6,82.66196223173026
51,92,21.633307652783937
6,93,38.07886552931954
94,92,57.87054518492115
14,26,54.120236510939236
5,44,45.34313619501854
23,44,34.0
10,95,35.805027579936315
71,97,39.408120990476064
21,71,18.24828759089466
61,11,66.73080248281148
17,23,55.54277630799526
38,31,nan
65,95,33.421549934136806
42,18,56.08029957123981
89,24,70.71067811865476
3,16,68.26419266350405
95,2,91.21403400793103
90,4,86.6083136886985
66,23,57.706152185014034
45,8,66.27216610312357
91,43,60.53924347066124
50,72,nan
60,2,75.0
38,74,nan
3,83,37.107950630558946
26,96,25.553864678361276
92,62,54.3415126767741
42,59,nan
0,56,42.95346318982906
55,18,58.240879114244144
42,86,nan
4,92,39.35733730830886
58,19,58.18934610390462
81,99,48.877397639399746
3,29,57.62811813689564
48,57,nan
52,64,nan
68,24,57.8013840664737
2,20,65.45991139621256
99,67,60.40695324215582
37,14,60.03332407921454
58,29,48.84669896727925
99,16,83.45058418010026
62,86,25.942243542145693
9,98,38.41874542459709
35,48,nan
65,2,76.55063683601855
89,94,53.85164807134504
3,74,36.0
59,72,nan
79,49,47.16990566028302
48,0,74.54528824815154
69,21,60.90155991434045
4,45,45.45327270945405
34,32,nan
40,45,nan
15,8,70.22819946431775
81,78,42.190046219457976
73,22,62.12889826803627
56,22,54.70831746635972
92,54,56.64803615307419
21,69,18.681541692269406
71,81,nan
96,73,57.0087712549569
12,81,27.892651361962706
99,56,62.6418390534633
5,60,36.76955262170047
17,39,41.340053217188775
58,12,64.8459713474939
50,65,nan
28,44,31.953090617340916
56,90,23.345235059857504
98,9,87.78382538941898
42,98,24.186773244895647
23,80,17.08800749063506
95,88,57.723478758647246
20,35,43.382023926967726
59,77,nan
30,51,nan
56,46,nan
19,45,35.22782990761707
75,69,36.345563690772494
78,27,61.07372593840988
82,67,43.56604182158393
95,82,56.568542494923804
74,79,nan
3,30,56.85068161420758
75,28,58.412327466040935
33,64,nan
54,23,53.16013544000805
51,60,nan
78,93,43.382023926967726
95,42,64.4980619863884
45,12,62.289646009589745
16,57,28.600699292150182
96,92,59.77457653551382
28,28,47.29693436154187
39,16,58.0
56,44,nan
66,32,49.92995093127971
62,80,nan
3,61,38.27531841800928
23,12,64.03124237432849
23,26,50.59644256269407
3,56,40.24922359499622
94,26,73.0
17,95,30.4138126514911
90,17,76.48529270389177
33,97,23.769728648009426
47,68,nan
9,93,35.510561809129406
31,70,nan
3,90,39.395431207184416
35,27,nan
33,59,nan
17,44,37.20215047547655
91,44,60.03332407921454
1,37,53.03772242470448
74,60,37.69615364994153
93,58,56.32051136131489
0,10,74.94664769020693
8,6,74.73285756613352
4,90,38.48376280978771
80,38,54.56189146281496
16,88,26.92582403567252
85,17,73.24616030891995
79,15,71.28113354878694
45,42,nan
54,70,nan
14,14,65.0
23,46,32.2490309931942
43,11,63.12685640834652
48,80,nan
38,41,nan
74,76,nan
95,1,92.00543462209176
62,84,nan
0,87,41.10960958218893
73,32,54.037024344425184
71,26,57.688820407423826
61,75,nan
6,41,nan
28,58,nan
58,31,47.01063709417264
33,26,nan
80,58,44.01136216933077
10,60,32.202484376209235
43,44,nan
89,34,64.03124237432849
72,17,65.86349520030045
57,56,nan
92,67,53.46026561849464
89,56,53.14132102234569
92,41,62.433965115151864
37,69,nan
8,83,32.28002478313795
24,11,64.76109943476871
19,16,61.35144660071187
68,58,nan
86,64,48.05205510693585
33,47,nan
4,26,59.405386961116584
11,56,33.28663395418648
25,88,19.79898987322333
8,16,65.76473218982953
93,41,63.28506932918696
88,7,83.00602387778854
29,9,65.76473218982953
42,87,nan
28,68,nan
37,93,19.1049731745428
99,20,80.72174428244226
66,54,nan
66,14,65.79513659838392
16,46,36.235341863986875
19,1,75.69015788066504
44,39,nan
49,15,59.841457201508724
84,81,45.5411901469428
47,31,nan
65,14,65.39113089708727
56,86,nan
31,75,8.06225774829855
87,91,50.92150822589606
26,45,31.78049716414141
96,71,57.07889277132134
95,94,59.464274989274024
18,23,55.154328932550705
61,38,nan
28,89,18.601075237738275
84,91,48.104053883222775
87,17,74.51845409024533
3,11,72.56031973468694
9,74,30.0
68,41,nan
47,22,52.61178575186362
54,58,nan
81,14,73.23933369440222
97,59,59.90826320300064
49,82,nan
88,83,49.8196748283246
76,30,57.48912940721924
45,68,nan
37,95,21.095023109728988
49,43,nan
8,17,64.88451279003334
91,40,62.12889826803627
17,42,38.8329756778952
63,22,57.271284253105414
26,61,nan
26,54,23.853720883753127
48,11,63.63961030678928
89,22,72.13875518748573
43,10,64.1248781675256
42,78,nan
67,75,nan
29,29,46.09772228646444
87,16,75.28612089887484
34,78,6.4031242374328485
75,48,44.40720662234904
96,88,58.69412236331676
38,16,58.008620049092706
23,71,16.278820596099706
43,29,nan
8,95,37.44329045369811
16,99,33.97057550292606
19,38,41.182520563948
81,40,54.037024344425184
28,42,33.83784863137726
2,1,81.8413098624405
99,7,89.9388681271896
88,79,49.25444142409901
96,30,72.00694410957877
61,65,nan
85,85,47.29693436154187
