x,y,value
0,22,-1.008811788947344
2,61,-14.832720505929258
59,70,nan
94,66,11.057937592795504
42,71,nan
21,60,-49.47126602841997
10,26,-8.874374713188939
54,90,21.792459018858395
19,65,-5.796147776767349
8,38,nan
74,28,23.34319151783647
50,38,nan
41,72,nan
6,84,15.704818053141414
53,18,6.856047797838975
17,73,50.180863110792714
86,63,-53.14668756117118
89,75,64.12448088078943
13,52,-3.6044959299886865
62,46,nan
40,7,4.944698270822893
25,59,5.32298301901214
25,62,-3.9901372713187073
99,60,51.51404333063745
3,31,5.334886222061761
60,37,-5.974843308813282
5,20,-7.753935838819086
52,80,nan
87,7,-1.4277806762892806
56,54,nan
40,17,-4.300341035045644
99,9,3.50357567739545
32,45,13.503085614220984
91,90,-6.042208079277364
49,65,nan
21,79,-60.90706715349002
30,73,51.362504931642206
28,87,14.82212685531415
30,23,nan
94,86,5.782323975373272
14,76,62.64473968611261
57,39,nan
19,53,-8.207138794470053
55,5,-0.410224447035754
41,59,nan
71,88,nan
58,56,nan
80,29,18.07242440315726
78,47,-27.68334098382588
10,75,-36.15531984591684
87,52,6.390102047204979
78,94,50.821941393065316
44,53,nan
20,50,45.6659085065465
24,51,-33.64853586191864
47,16,-4.331495831203387
97,70,19.739888914106494
93,19,-13.00797154326441
17,5,-0.7107129625009292
71,43,25.063090746654563
61,25,-20.956728807554732
40,77,nan
16,9,1.5341068538790001
98,76,-31.88428590366844
2,35,-30.08288106828372
30,75,-66.39632241093634
16,29,4.762174919578291
41,38,nan
80,71,20.86433360725748
82,17,-2.8692234668258414
30,43,-22.188873570731168
87,34,20.32752767290317
84,12,11.494936947084323
63,78,nan
33,14,nan
86,60,48.2534496444559
61,33,0.39835460905037445
58,52,nan
2,20,7.471275839217322
44,64,nan
20,35,-30.540711849955596
34,85,-46.21707882269513
34,70,nan
61,78,nan
18,62,-29.94142655950143
8,50,49.09649261011607
2,68,28.06590364580822
28,98,-23.55179564719518
10,55,-0.6136236036892271
18,97,66.48048251872191
91,77,-0.37174667615414575
30,50,nan
38,77,-0.7357416602332574
93,55,-1.0210414875211498
77,48,-33.63484205414078
32,74,7.475168724366036
81,63,-35.27575489285165
28,14,0.6052780266215178
60,79,nan
84,22,-20.425332035806072
76,7,5.305887790547165
98,14,-0.48593570553467924
2,57,47.17916601193508
26,91,-70.45690049103028
37,29,nan
72,96,-4.847382623076467
60,93,-7.7994385705988805
20,21,-10.817328737292284
9,31,13.125169685852983
14,38,nan
68,57,nan
19,79,-12.25180280174202
64,89,42.88225865370073
37,89,-28.690458655410048
54,26,-8.243015254437536
72,18,5.812114288724938
13,31,13.430137734544425
85,0,4.362030930661031
85,45,-2.317865336437766
22,27,-0.07850483097249657
91,64,4.194107135454899
67,10,4.042634152980812
10,96,9.386065457079772
48,3,0.14700129505702417
21,42,-14.997446164182822
97,31,16.04656372059696
81,51,-21.31808104315548
99,52,7.723433886186965
36,44,-41.783357376724254
4,66,48.83341807206501
88,5,1.6255854982861677
60,83,-5.849025446473985
87,31,-18.80386255808682
5,42,15.306554139162698
86,64,-21.780635219502322
3,77,-0.33824987090752046
88,88,7.669636057529313
99,12,-4.973874561931774
25,11,0.0048077763770101424
37,53,nan
55,54,nan
78,18,9.15617913406681
81,61,8.617273159375875
21,47,-40.32670291893225
67,98,65.60400034938131
14,63,62.61968310987328
61,34,25.880731246962096
69,64,nan
8,89,45.06981199631753
55,24,-8.69349220777061
91,33,-0.09742015592045725
25,13,-0.5431331807975378
66,17,-1.0038960896018296
70,57,42.329006427643755
56,18,-3.9605234688210382
38,21,nan
49,49,nan
50,98,18.64777023410776
36,5,-0.6053078748975046
49,44,nan
73,0,3.543070076409442
54,97,48.13822418156608
25,55,-0.10482285825823195
95,70,33.08572727073344
20,63,57.9336578213911
30,54,nan
63,81,nan
89,53,-45.78820816921903
71,20,8.786222224336994
89,51,35.52574843777884
23,92,47.348634431570346
19,41,-7.596101134355042
80,7,-2.7247589377876724
55,16,12.559225587747063
9,22,-10.243833929542024
44,92,-2.851318350056526
47,18,3.455590703228425
76,28,-18.590075526233022
80,85,79.04983474847906
20,67,-32.84579662037705
13,62,18.886623502697272
35,45,-9.605573274605048
45,32,nan
69,78,nan
53,25,12.425529508315748
12,7,-2.3988058567051884
36,83,-20.317542259909448
8,16,-16.535268079355678
87,32,-18.631327497167344
45,37,nan
58,72,nan
12,9,3.653751101318682
18,20,-5.944388536906209
98,26,-6.602669560980321
67,48,nan
26,38,28.890997536177817
23,10,5.39397591249263
82,78,-24.069033746817308
82,79,-26.27904843617966
62,59,nan
73,32,-15.57082843092115
74,30,-3.850325098027346
36,67,nan
79,91,36.38286923459126
84,20,7.360965867657678
30,72,67.42733590615155
99,33,0.37724635206420626
51,68,nan
77,25,28.663329538164465
12,77,1.272593394769426
34,75,38.595093560356155
4,60,41.936234658620855
88,25,5.562732014795969
56,5,0.2808780654438493
49,52,nan
2,40,-24.45131578714204
16,59,12.571326293430339
52,95,69.73788987575638
73,31,-15.580644617825488
42,35,nan
29,24,-5.6707364119778205
93,13,-7.021076474000955
31,35,nan
23,55,-0.9747431253112918
54,47,nan
89,35,-31.81513552229525
86,26,-13.154587003331182
73,69,-42.75493597706162
53,91,-38.21207983516673
1,67,-30.160896307988242
18,22,15.146234507074876
18,53,35.65894904987901
15,18,9.08134092099603
56,81,nan
8,55,1.251559190395595
83,97,-90.4472238898988
32,21,nan
4,13,-8.336555697506045
53,49,nan
2,44,41.02022125783137
39,98,-79.4635623781939
92,91,65.74043913925848
48,88,nan
70,77,nan
53,2,-0.9937094366383465
43,65,nan
34,18,nan
51,81,nan
4,36,3.222296858185947
25,12,0.41396331204175557
22,81,1.069510296196085
18,93,-21.435163960151943
12,99,-2.026499242736761
20,82,72.13988769952995
98,49,-6.516184457935125
52,13,13.492173273072911
5,46,18.9820320709296
93,97,80.81378152477771
94,3,-4.179121204766224
0,98,-1.289053273076425
20,76,57.8943926922747
96,85,-87.66766408370732
33,75,71.11560488564487
51,19,14.834984145220687
87,41,28.65263620170393
73,75,nan
6,58,-1.917537118178366
1,85,-71.58248057256962
4,18,-7.791528633380586
44,93,1.5040115022067526
54,86,nan
22,26,0.304953372027356
16,88,-24.03630886507033
95,7,7.021245206566652
12,90,21.487108080291435
70,4,-4.716660262846797
49,8,0.9140057457441976
72,3,-4.061496026987279
85,65,4.4488485646231055
34,63,nan
89,32,26.399751796357332
37,15,6.384930463764309
41,63,nan
74,66,61.36645817797919
34,76,34.16579477869753
34,10,-6.408282017357323
77,1,2.137121281059281
86,30,-3.4363280210184137
5,21,10.890806335295242
8,63,62.41801190693351
53,85,nan
96,83,21.447336825743697
82,63,23.37276589375794
77,33,-0.4750635486246163
94,60,8.868932530673039
61,47,nan
83,84,-57.68154358130639
79,16,2.7643961250747258
35,99,-1.5751893634925964
45,67,nan
12,20,-4.249464283468754
19,70,7.034550118543269
92,66,46.47724073475016
53,21,-5.468036740474714
46,76,nan
16,86,8.63963001786864
18,45,-17.48234247960514
28,91,-26.02353515225592
39,85,-82.75095772932202
41,88,nan
5,34,27.189888992432092
86,17,2.8339397481055166
17,2,0.6198589976068472
16,68,-7.640878443468105
73,96,11.260777204952742
7,42,nan
94,57,-8.384316064726415
77,10,-12.029425483565076
15,0,1.2968395546510096
88,35,-5.658845297313721
89,85,-76.73913278326819
56,92,27.91700211846638
24,88,-78.16156174861503
78,27,-4.9034878832240345
56,32,-12.181365320386028
17,80,8.232166041563083
57,10,-6.369235632121975
54,66,nan
41,14,-0.16085292347058355
44,9,-1.7227156847320673
96,1,2.928518680676366
61,53,nan
51,89,nan
37,98,49.64450164081272
68,27,6.412859854649013
42,4,0.5482461026591592
48,65,nan
93,49,-12.174423214270728
96,44,48.53058500238659
6,3,-0.12889996275218557
34,36,nan
84,53,-39.2568238822786
12,73,27.431944338431258
73,9,2.6969419496255815
52,88,nan
27,83,19.965064611231
91,11,0.03100568416271824
12,36,nan
71,96,-16.913557365912627
8,29,-22.818538470288473
34,3,-3.216118310005438
28,54,nan
13,46,-8.50463952617389
47,79,nan
1,10,-8.370754325382952
26,82,60.575887458452634
10,95,-37.36740606589102
96,78,-69.89713918017418
2,73,-50.12791362115795
73,56,-28.868368315258564
3,4,-1.55217061710807
83,52,-8.733334288954595
93,94,-81.32078345762186
50,48,nan
4,33,0.3306258007929785
68,20,-6.375257635668051
70,38,31.016076742411638
17,84,54.50252797642122
87,58,-5.260903116822571
66,88,0.7659561964712878
84,51,30.43542522572795
49,61,nan
86,75,-59.391498211082784
38,95,21.469750244534847
57,13,7.200698911094635
92,71,15.874055007605437
1,30,4.203296611637658
13,6,3.8916490572558904
58,98,-82.42611766310495
96,67,-37.29699380729592
9,39,nan
53,26,7.786854239520502
36,35,nan
61,93,-27.306106755615776
97,20,4.91718461648789
94,77,0.45798692359407656
8,96,-17.16678486448332
66,41,nan
81,78,39.09465325175642
33,26,nan
6,83,-5.751969924788241
65,64,nan
95,13,12.386279665492314
80,10,4.526677984122612
74,58,-6.498458243904268
0,80,-0.22009987302854994
41,36,nan
22,58,-0.0050249790581886646
32,99,2.2829927715583094
62,61,nan
51,94,63.66127756098934
74,26,-14.731232373572487
79,10,-0.028676794934276283
18,25,-17.12430639637672
25,71,2.72119792829541
74,71,20.794583535443497
76,4,-4.414293957527676
72,64,7.369608552293326
92,97,65.7439803538907
83,16,-19.148572575055894
30,36,4.209438097987598
69,7,1.3911916448607224
29,83,-13.574252815963028
55,3,0.5412352524886709
9,12,5.612280271935322
63,66,nan
2,8,-1.0651018738490354
44,84,nan
8,1,0.700548198519269
36,37,nan
65,66,nan
92,10,1.9517323419166412
92,43,-15.410327499828302
93,37,-22.527852632048308
91,80,-1.5799578237568377
12,31,-13.719834968733418
67,8,0.6751673764343457
51,65,nan
82,31,13.03982574210014
75,73,17.641585802971257
21,63,53.21956812647128
95,44,35.22765100856158
65,55,nan
40,68,nan
25,69,-7.42586638755662
7,52,-5.5915030405181385
99,51,-34.191121654640675
30,58,nan
17,86,30.85478559305782
91,75,12.14575183207355
88,92,-5.406781478483346
57,16,-9.530324916775005
74,46,18.4166211117417
78,71,-12.177090367650145
68,55,nan
92,74,-8.889938191166781
82,27,-3.4010393726250636
17,36,4.130150716910793
54,17,1.6479243625430664
37,3,0.17131836610298853
22,61,-0.4878827083346014
22,44,1.0567605508728173
83,86,-33.92517619266853
15,36,-3.2885363841171844
36,11,-0.03559815132695879
16,67,8.861368301091634
68,82,nan
46,41,nan
82,32,11.356244275665594
92,8,0.33472415912678233
37,83,-13.096700174760565
21,21,-9.953361504447523
47,65,nan
33,17,nan
73,83,nan
87,14,-1.0911902734412222
62,77,nan
2,58,6.290523365722843
49,28,23.717092988920708
3,98,-12.663331792921547
60,50,nan
66,37,nan
20,33,-0.4054917086143779
68,48,nan
43,19,-13.690469504852357
51,91,-62.94828859544751
79,99,-1.5544743668637857
36,96,17.019696051010342
89,1,2.536020939529712
13,7,2.666437000217441
12,70,-23.49794772877722
61,57,nan
20,20,7.655690210931488
38,57,nan
19,67,-6.361946906934694
74,18,-8.832821263504341
72,92,-17.29827220405689
16,54,11.335406639256036
6,51,-10.249780372128082
80,97,85.84148608159722
67,46,nan
51,41,nan
69,65,nan
15,3,-3.0754939264578662
99,77,2.24193480618712
85,27,0.3939160948713496
24,85,74.1062052935734
86,66,56.46351556426893
59,23,-9.73540863662978
69,46,nan
54,42,nan
96,38,40.455006922660544
21,62,36.40357659274152
80,62,-38.310377729372625
98,98,41.09048479532646
58,70,nan
67,67,nan
38,97,-28.03198613599748
17,95,-66.20735656092401
11,54,43.3154231486002
43,11,-0.02674365157435657
11,41,nan
26,25,20.582803362950106
84,15,-11.117774926971801
93,99,-3.49906344395466
92,77,1.7375081600129758
39,41,nan
97,81,28.54197092156295
96,62,45.124745870109145
74,38,-32.59372626273798
35,60,nan
86,82,-67.99554000887738
9,61,-7.039495666568466
89,12,13.107174087857311
28,23,-4.6364776054987535
43,20,-6.301488132190631
84,47,-38.327435025945995
31,88,-33.85828819156117
40,58,nan
45,94,79.89430855348083
65,62,nan
98,12,-0.742463655730886
21,73,-46.52117158922471
28,35,-10.423538381366686
67,25,-17.90355537123988
50,1,0.688652240910647
95,73,-41.037027763287455
34,45,13.007139640554852
22,87,0.8636501326439743
94,19,0.28531798182804374
68,9,4.778384414691196
45,96,-14.95482732406002
12,87,-25.427320218638418
72,39,3.3110434160505755
80,94,-86.45665920627994
83,43,25.91540381524264
78,74,7.363805824599701
82,67,-13.453165123517923
75,3,-2.33989801127576
97,54,-21.916914817007843
65,68,nan
46,12,11.457150369217022
21,51,32.23779936446201
13,92,-25.488457156495034
17,0,1.3425725027802635
35,7,-1.3722960056467584
95,90,-29.47738129289917
2,78,-61.287016486632446
87,37,-19.325070042399485
64,81,nan
51,93,20.854933535750572
95,3,-7.02500987690653
79,42,5.521768531916887
57,72,nan
78,46,-11.49807950518149
83,46,-20.682489680250505
52,81,nan
87,27,5.442429121451705
1,27,-6.655161720054346
4,89,-34.25518364873899
15,73,-36.4007720287111
57,65,nan
20,74,12.01288303608047
73,2,-0.532763138463723
41,40,nan
77,73,-57.01011037296576
17,13,-10.50438790483345
25,66,7.163927036587731
16,56,-12.185285852130882
65,63,nan
7,89,29.968157909542246
23,54,36.19724728473132
52,31,30.599761779608365
28,6,3.388781821972704
57,95,31.716939640532427
38,93,9.663301857379533
61,42,nan
43,23,nan
85,51,-3.9245521092306452
30,18,nan
11,99,-3.8542562247918686
17,4,1.1414022754244897
4,29,15.11963781515969
27,54,nan
32,47,-27.323542368880997
15,70,29.15997793291336
92,51,-26.3453021794931
57,7,3.8308123408083277
17,9,7.03586032429192
21,99,3.3954089449419884
16,85,22.61723304497833
73,14,-0.9465421544320837
49,41,nan
94,34,3.198607313120618
90,89,42.58063228520715
94,70,-8.133900386023651
87,54,32.59479270783244
19,95,10.912437606432245
60,44,nan
82,60,-22.133694092380612
44,62,nan
88,96,-1.2647169023143687
89,18,13.805469588819076
92,78,48.369590001897286
50,7,-0.08684678391684385
2,94,84.10493841926598
74,74,nan
79,12,-0.7269774111166906
96,89,46.91448907606035
64,50,nan
96,59,-48.325888157590164
20,66,-61.67340100693708
32,1,0.784009347426668
67,72,nan
75,25,-5.842320813860553
51,39,nan
56,57,nan
62,93,-20.590759079965768
43,93,-23.584967394854818
75,35,8.56353047759509
75,58,-2.361696366671466
71,67,-35.207601754918734
20,47,-43.86030210958918
92,72,49.76581919974744
62,7,-2.188638619393373
83,70,45.108201873766596
14,83,20.593699169085717
49,35,nan
91,81,10.916207151463903
4,86,24.207451509196588
15,13,8.466854553053642
24,16,12.148517576799104
94,20,-0.29371398329858367
72,35,-11.562021177469664
67,85,nan
47,29,nan
22,40,-0.2433791467360259
1,45,19.97945063086316
95,76,46.61522859244685
53,92,-24.876051871978827
0,46,-0.04244491007687594
2,27,-7.195355347704263
99,80,8.100545481087957
76,35,-21.665190961727085
43,88,nan
69,44,nan
71,79,nan
85,52,0.9421729186122276
52,38,nan
74,52,7.922856561175377
88,42,-2.79911470673401
68,98,68.96319581327191
84,78,-52.29335816697862
92,25,-14.30278135476198
41,43,nan
22,91,-0.5495163341146463
56,68,nan
92,90,29.627239242455246
29,55,nan
9,17,-2.513944259435007
4,1,-0.284469173537837
65,78,nan
15,84,-37.52901957971565
35,98,32.4065464449104
27,19,19.39627095879469
23,59,37.840040512443224
48,32,nan
99,61,14.047394788800853
69,70,nan
83,19,22.20876927488544
0,95,0.23127392165451957
23,23,9.125922482138636
48,80,nan
86,86,28.41505313376416
67,34,nan
53,87,nan
64,9,-9.93090892709596
17,70,-42.26084742061677
80,96,16.671213913441292
53,69,nan
61,67,nan
58,9,-10.255514453184022
62,24,-5.898882254549236
95,28,-23.148534526163473
49,99,-3.627074986832712
22,82,0.4036600797439145
16,20,-2.183852652784265
68,69,nan
70,24,9.689326103617931
89,80,-8.22104032314527
22,2,-0.22350649442672543
22,9,-0.8858968984166176
25,93,-3.1165847599413294
34,2,-0.8120559824517523
72,6,5.07407550050563
92,98,58.07911045487286
98,92,29.134368372648485
46,54,nan
77,81,nan
23,67,28.141601329525383
28,47,-14.124410592081432
89,59,-42.241676044502334
48,38,nan
16,37,-6.650971007760367
26,56,nan
47,67,nan
1,9,-7.451770023749404
85,91,11.70056082164524
99,21,8.906256482750335
90,59,-43.848165920899014
84,45,19.137351206332678
98,63,-30.39149706989961
82,41,-16.925031548654918
42,5,-0.4405709494242223
38,44,14.952044972647858
47,26,3.045871840794166
92,29,12.729174694691489
70,61,-13.30179304647042
38,31,nan
94,58,-1.2060130250089365
80,80,8.225748730614498
11,75,-67.65791639212
50,43,nan
85,22,-0.4971991232372607
12,47,23.92655362465394
61,31,-24.394116912753294
35,10,1.5974222774158477
65,12,11.428262454019896
69,74,nan
39,51,nan
32,3,-3.2216941326131225
14,30,4.933086761841916
54,35,nan
39,73,nan
10,13,-5.719849735780654
26,47,-37.00006375746468
17,94,-86.07203421523303
64,48,nan
9,7,2.5607195102302103
33,2,-1.1910377691465677
79,68,-11.166627160070233
80,17,3.283994539041394
93,21,8.62121629900559
54,18,-4.462482633630227
98,83,-10.753906132918724
15,64,16.456136590609
96,68,32.15681665883816
62,64,nan
17,76,-59.590701323094414
58,28,-29.13000222385799
48,73,nan
82,43,10.237217475342149
59,74,nan
84,38,30.420965056740673
75,67,11.110218114120203
77,55,1.3225324269509517
66,30,0.513631629056809
90,48,-31.006622063215005
56,39,nan
43,81,nan
61,64,nan
44,57,nan
24,7,-4.131624521618929
66,4,-2.476612715979329
41,85,nan
71,59,-45.41498013972172
22,69,0.9617311958964849
37,20,nan
94,94,-17.169311654886975
3,35,-5.802376292433785
2,80,-8.253979612953598
6,68,-7.479243305380109
18,8,0.8193421131517727
91,49,3.302645473122586
25,40,2.999202015064713
76,23,-9.377236687681428
33,67,nan
88,29,-4.701525179275513
39,50,nan
78,1,1.9106455348833704
92,50,-32.60268091633834
96,7,8.674519406766409
39,92,-57.26596992279909
5,59,43.275152206789635
43,1,0.2342082684581494
77,68,31.981965853107557
1,18,11.169220581598587
45,91,-79.05942100146801
57,54,nan
73,80,nan
43,63,nan
81,84,33.711391655116834
7,83,13.647470737047563
60,82,nan
25,7,-0.031089439254689467
67,84,nan
56,0,2.6390158215457884
99,97,84.87580839219103
71,62,42.51645248996301
59,86,nan
55,85,nan
69,56,nan
70,5,2.3237502252426125
40,79,nan
95,87,37.29183742758795
13,50,21.734307290422468
3,9,-1.741463882269597
97,27,-4.283725723950735
22,98,-0.9585994101800177
98,51,-18.144589253818204
72,45,7.3825337993632445
63,17,-1.8672031931399777
73,5,0.3171724948139572
63,13,4.296589904142014
64,15,-12.292917208751568
46,9,-9.041250904163284
32,10,-6.544245295960494
33,70,nan
44,83,nan
92,3,-2.420590495849773
96,60,-61.524075607765425
60,70,nan
11,52,8.439030917016638
3,45,3.442360330869877
72,16,-7.499698935612439
60,65,nan
15,25,17.530796832066798
17,12,-8.149624650896808
74,53,44.99923130964478
79,82,nan
70,69,56.50089326990038
48,10,4.062053338255863
67,66,nan
41,56,nan
23,95,-58.11051430214895
68,94,-78.43986905033334
93,34,23.55632587724621
47,86,nan
60,66,nan
88,94,7.918045671467672
27,79,-69.52233500914791
45,11,0.05550243258413852
10,35,nan
24,13,-9.688781314769267
12,33,0.23202010280895055
60,31,-5.686646327864833
84,29,-19.60901680827829
0,25,1.122390238715438
39,2,-1.2417549204636948
41,45,nan
10,85,44.17538994527072
60,18,-1.2593407121106561
58,15,-12.895612977392613
75,42,4.680744538305544
26,36,-3.840580777038087
51,5,1.909063054840489
48,5,-0.1659288540392817
94,23,-0.16180393676627994
39,43,nan
0,3,-0.8502847475009825
82,95,24.252373334864412
10,17,1.953041759869698
82,4,-4.020416358835817
23,45,-19.668656360650676
22,71,0.03566490543178862
98,68,-14.360933099198546
24,71,19.69445165075099
77,60,-61.02432702063292
92,99,-2.836973174185325
59,37,20.652923071941398
30,31,nan
85,12,2.350720942796484
93,74,-11.020316629142968
85,69,-7.621690367958646
53,13,6.562826442853345
55,12,-7.4822927645539385
94,53,7.618108770418895
